923.685547	2.023872	0
925.253906	2.023796	0
926.822083	2.02372	0
928.390137	2.023644	0
929.958008	2.023568	0
931.525757	2.023494	0
933.093445	2.023419	0
934.66095	2.023345	0
936.228333	2.023271	0
937.795532	2.023197	0
939.36261	2.023124	0
940.929504	2.023051	0
942.496277	2.022979	0
944.062988	2.022907	0
945.629517	2.022835	0
947.195923	2.022764	0
948.762085	2.022693	0
950.328247	2.022623	0
951.894165	2.022552	0
953.459961	2.022482	0
955.025696	2.022413	0
956.591187	2.022344	0
958.156555	2.022275	0
959.721802	2.022207	0
961.286926	2.022138	0
962.851868	2.022071	0
964.416687	2.022003	0
965.981323	2.021936	0
967.545776	2.021869	0
969.110168	2.021803	0
970.674438	2.021737	0
972.238464	2.021671	0
973.802429	2.021605	0
975.366211	2.02154	0
976.92981	2.021475	0
978.493286	2.021411	0
980.056641	2.021347	0
981.619812	2.021283	0
983.1828	2.021219	0
984.745728	2.021156	0
986.308411	2.021093	0
987.870972	2.02103	0
989.433411	2.020968	0
990.995728	2.020906	0
992.5578	2.020844	0
994.119812	2.020782	0
995.681641	2.020721	0
997.243286	2.02066	0
998.80481	2.0206	0
1011.88562	2.020103	0
1015.277466	2.019978	0
1018.669617	2.019853	0
1022.062195	2.01973	0
1025.455078	2.019608	0
1028.848389	2.019487	0
1032.241943	2.019367	0
1035.635864	2.019249	0
1039.030029	2.019132	0
1042.424805	2.019016	0
1045.819702	2.0189	0
1049.215088	2.018786	0
1052.61084	2.018674	0
1056.006836	2.018562	0
1059.403198	2.018451	0
1062.800049	2.018341	0
1066.197144	2.018233	0
1069.594482	2.018125	0
1072.992432	2.018018	0
1076.390503	2.017913	0
1079.789063	2.017808	0
1083.187866	2.017705	0
1086.587158	2.017602	0
1089.986694	2.0175	0
1093.386597	2.0174	0
1096.786865	2.0173	0
1100.1875	2.0172	0
1103.588501	2.017102	0
1106.989746	2.017005	0
1110.391357	2.016909	0
1113.793457	2.016814	0
1117.195801	2.016719	0
1120.598511	2.016625	0
1124.001587	2.016532	0
1127.405029	2.01644	0
1130.808838	2.016349	0
1134.212891	2.016259	0
1137.61731	2.016169	0
1141.022217	2.01608	0
1144.427246	2.015992	0
1147.832764	2.015905	0
1151.238647	2.015819	0
1154.644775	2.015733	0
1158.051392	2.015648	0
1161.458252	2.015564	0
1164.865479	2.01548	0
1168.273193	2.015397	0
1171.68103	2.015315	0
1175.089355	2.015234	0
1178.498047	2.015153	0
1181.906982	2.015073	0
1185.316284	2.014994	0
1188.725952	2.014915	0
1192.135986	2.014837	0
1195.546387	2.01476	0
1198.957153	2.014683	0
1202.368286	2.014607	0
1205.779663	2.014532	0
1209.191406	2.014457	0
1212.603516	2.014383	0
1216.015991	2.014309	0
1219.428833	2.014236	0
1222.841919	2.014164	0
1226.255493	2.014092	0
1229.669189	2.014021	0
1233.083496	2.013951	0
1236.498047	2.013881	0
1239.912842	2.013811	0
1243.328125	2.013742	0
1246.743652	2.013674	0
1250.159546	2.013607	0
1253.575928	2.013539	0
1256.992432	2.013473	0
1260.409424	2.013407	0
1263.826782	2.013341	0
1267.244385	2.013276	0
1270.662354	2.013211	0
1274.080688	2.013148	0
1277.49939	2.013084	0
1280.918335	2.013021	0
1284.337769	2.012959	0
1287.757568	2.012897	0
1291.17749	2.012835	0
1294.5979	2.012774	0
1298.018677	2.012713	0
1301.439697	2.012653	0
1304.861206	2.012594	0
1308.282959	2.012534	0
1311.705078	2.012476	0
1315.127563	2.012417	0
1318.550415	2.01236	0
1321.973511	2.012302	0
1325.396973	2.012245	0
1328.820801	2.012189	0
1332.244995	2.012133	0
1335.669556	2.012077	0
1339.094482	2.012022	0
1342.519653	2.011967	0
1345.945068	2.011913	0
1349.370972	2.011859	0
1352.797241	2.011805	0
1356.223877	2.011752	0
1359.650757	2.011699	0
1363.078003	2.011647	0
1366.505615	2.011595	0
1369.933594	2.011543	0
1373.361816	2.011492	0
1376.790405	2.011441	0
1380.219482	2.01139	0
1383.648682	2.01134	0
1387.078369	2.01129	0
1390.508423	2.011241	0
1393.938721	2.011192	0
1397.369385	2.011143	0
1400.800415	2.011095	0
1404.231689	2.011047	0
1407.663452	2.010999	0
1411.095459	2.010952	0
1414.527832	2.010905	0
1417.960571	2.010859	0
1421.393677	2.010812	0
1424.827026	2.010766	0
1428.260742	2.01072	0
1431.694824	2.010675	0
1435.12915	2.01063	0
1438.563965	2.010586	0
1441.999023	2.010541	0
1445.434448	2.010497	0
1448.870239	2.010453	0
1452.306396	2.01041	0
1455.742798	2.010367	0
1459.179565	2.010324	0
1462.616699	2.010282	0
1466.054199	2.010239	0
1469.491943	2.010197	0
1472.930176	2.010156	0
1476.368652	2.010114	0
1479.807373	2.010073	0
1483.246582	2.010033	0
1486.686035	2.009992	0
1490.125854	2.009952	0
1493.566162	2.009912	0
1497.006592	2.009872	0
1500.44751	2.009833	0
1503.88855	2.009794	0
1507.330078	2.009755	0
1510.771973	2.009716	0
1514.214111	2.009678	0
1517.656616	2.00964	0
1521.099487	2.009602	0
1524.542725	2.009564	0
1527.986328	2.009527	0
1531.430176	2.00949	0
1534.87439	2.009453	0
1538.31897	2.009416	0
1541.763794	2.00938	0
1545.208984	2.009343	0
1548.654541	2.009308	0
1552.100464	2.009272	0
1555.546631	2.009237	0
1558.993286	2.009201	0
1562.440186	2.009166	0
1565.887451	2.009132	0
1569.334961	2.009097	0
1572.782959	2.009063	0
1576.231201	2.009029	0
1579.679688	2.008995	0
1583.128662	2.008961	0
1586.577881	2.008928	0
1590.027466	2.008895	0
1593.477295	2.008862	0
1596.92749	2.008829	0
1600.378174	2.008796	0
1603.829102	2.008764	0
1607.280273	2.008732	0
1610.731934	2.0087	0
1614.183838	2.008668	0
1617.635986	2.008636	0
1621.088623	2.008605	0
1624.541626	2.008574	0
1627.994873	2.008543	0
1631.448486	2.008512	0
1634.902344	2.008482	0
1638.356567	2.008451	0
1641.811157	2.008421	0
1645.265991	2.008391	0
1648.721313	2.008361	0
1652.177002	2.008331	0
1655.632813	2.008302	0
1659.089111	2.008273	0
1662.545654	2.008244	0
1666.002563	2.008214	0
1669.459717	2.008186	0
1672.917358	2.008157	0
1676.375244	2.008129	0
1679.833374	2.008101	0
1683.291992	2.008073	0
1686.750977	2.008045	0
