666.538208	4.486415	0.435976
668.123169	4.483531	0.43201
669.708008	4.480656	0.428083
671.292786	4.477787	0.424196
672.877563	4.474927	0.420347
674.462158	4.472075	0.416537
676.046753	4.469232	0.412765
677.631226	4.466396	0.409031
679.215698	4.463569	0.405334
680.80011	4.46075	0.401674
682.384399	4.457939	0.39805
683.968628	4.455137	0.394462
685.552795	4.452343	0.39091
687.136841	4.449559	0.387393
688.720886	4.446783	0.383911
690.30481	4.444016	0.380464
691.888672	4.441257	0.37705
693.472473	4.438508	0.37367
695.056213	4.435768	0.370323
696.639832	4.433036	0.36701
698.223389	4.430314	0.363729
699.806885	4.427601	0.36048
701.390259	4.424898	0.357263
702.973633	4.422203	0.354078
704.556885	4.419518	0.350924
706.140015	4.416842	0.3478
707.723145	4.414176	0.344708
709.306213	4.411519	0.341645
710.889099	4.408871	0.338612
712.471985	4.406233	0.335609
714.05481	4.403605	0.332635
715.637451	4.400985	0.32969
717.220093	4.398376	0.326773
718.802612	4.395776	0.323885
720.385132	4.393186	0.321025
721.967468	4.390605	0.318192
723.549744	4.388034	0.315387
725.131958	4.385473	0.312609
726.714111	4.382921	0.309858
728.296143	4.38038	0.307133
729.878113	4.377847	0.304434
731.459961	4.375325	0.301762
733.041809	4.372812	0.299115
734.623474	4.370309	0.296493
736.205078	4.367816	0.293896
737.786621	4.365333	0.291325
739.368042	4.362859	0.288778
740.949402	4.360395	0.286255
742.530701	4.357941	0.283756
744.111938	4.355496	0.281281
745.692993	4.353061	0.278829
747.273987	4.350636	0.276401
748.854919	4.348221	0.273996
750.43573	4.345816	0.271614
752.016479	4.34342	0.269254
753.597107	4.341034	0.266917
755.177673	4.338657	0.264601
756.758179	4.336291	0.262308
758.338501	4.333934	0.260036
759.918823	4.331587	0.257786
761.498962	4.329249	0.255556
763.079102	4.326921	0.253348
764.659058	4.324604	0.25116
766.239014	4.322295	0.248993
767.818787	4.319996	0.246846
769.39856	4.317707	0.24472
770.978149	4.315427	0.242613
772.557739	4.313157	0.240526
774.137085	4.310896	0.238458
775.716431	4.308645	0.23641
777.295715	4.306404	0.23438
778.874878	4.304172	0.23237
780.453918	4.301949	0.230378
782.032837	4.299736	0.228404
783.611694	4.297532	0.226449
785.19043	4.295338	0.224512
786.769104	4.293153	0.222593
788.347656	4.290978	0.220692
789.926147	4.288812	0.218808
791.504456	4.286655	0.216942
793.082703	4.284507	0.215092
794.660889	4.282369	0.21326
796.238892	4.280241	0.211445
797.816833	4.278121	0.209646
799.394714	4.27601	0.207863
800.972473	4.273909	0.206097
802.55011	4.271817	0.204348
804.127625	4.269733	0.202614
805.705017	4.26766	0.200896
807.282349	4.265594	0.199193
808.859619	4.263539	0.197506
810.436707	4.261492	0.195835
812.013733	4.259454	0.194179
813.590637	4.257425	0.192537
815.167419	4.255405	0.190911
816.744141	4.253394	0.189299
818.320679	4.251391	0.187702
819.897156	4.249398	0.18612
821.473511	4.247414	0.184551
823.049805	4.245438	0.182997
824.625977	4.24347	0.181457
826.201965	4.241512	0.179931
827.777954	4.239562	0.178418
829.353699	4.237621	0.176919
830.929504	4.235689	0.175434
832.505066	4.233765	0.173962
834.080566	4.231849	0.172503
835.655945	4.229942	0.171057
837.23114	4.228044	0.169624
838.806335	4.226154	0.168204
840.381348	4.224273	0.166796
841.956238	4.2224	0.165401
843.531067	4.220535	0.164019
845.105774	4.218679	0.162648
846.680359	4.216831	0.16129
848.254761	4.214991	0.159944
849.829224	4.213159	0.15861
851.403442	4.211336	0.157288
852.977539	4.209521	0.155978
854.551575	4.207714	0.154679
856.125366	4.205914	0.153391
857.699097	4.204124	0.152115
859.272827	4.202341	0.15085
860.846375	4.200566	0.149597
862.419739	4.198799	0.148354
863.993042	4.19704	0.147123
865.566223	4.195289	0.145902
867.139282	4.193546	0.144692
868.712219	4.19181	0.143492
870.284973	4.190083	0.142303
871.857727	4.188363	0.141124
873.430298	4.186651	0.139956
875.002625	4.184947	0.138798
876.575012	4.18325	0.13765
878.147156	4.181561	0.136512
879.719238	4.179879	0.135384
881.291199	4.178205	0.134266
882.863098	4.176539	0.133157
884.434753	4.17488	0.132059
886.006348	4.173229	0.130969
887.577759	4.171585	0.129889
889.149109	4.169948	0.128819
890.720337	4.168319	0.127758
892.291382	4.166697	0.126706
893.862305	4.165083	0.125663
895.433105	4.163476	0.124629
897.003784	4.161875	0.123604
898.574402	4.160283	0.122588
900.144836	4.158697	0.12158
901.715149	4.157118	0.120581
903.285278	4.155547	0.119591
904.855347	4.153983	0.118609
906.425171	4.152426	0.117636
907.994995	4.150876	0.116671
909.564636	4.149332	0.115715
911.134155	4.147796	0.114766
912.703613	4.146266	0.113826
914.272827	4.144744	0.112894
915.84198	4.143228	0.111969
917.41095	4.141719	0.111053
918.979797	4.140217	0.110144
920.548523	4.138722	0.109244
922.117065	4.137233	0.10835
923.685547	4.135752	0.107465
925.253906	4.134276	0.106587
926.822083	4.132808	0.105716
928.390137	4.131346	0.104853
929.958008	4.12989	0.103997
931.525757	4.128441	0.103148
933.093445	4.126999	0.102307
934.66095	4.125563	0.101472
936.228333	4.124134	0.100645
937.795532	4.122711	0.099825
939.36261	4.121294	0.099011
940.929504	4.119884	0.098205
942.496277	4.11848	0.097405
944.062988	4.117082	0.096612
945.629517	4.115691	0.095826
947.195923	4.114305	0.095046
948.762085	4.112926	0.094273
950.328247	4.111554	0.093506
951.894165	4.110187	0.092746
953.459961	4.108827	0.091992
955.025696	4.107472	0.091244
956.591187	4.106124	0.090503
958.156555	4.104782	0.089768
959.721802	4.103445	0.089039
961.286926	4.102115	0.088316
962.851868	4.10079	0.087599
964.416687	4.099472	0.086888
965.981323	4.098159	0.086183
967.545776	4.096852	0.085484
969.110168	4.095551	0.08479
970.674438	4.094256	0.084103
972.238464	4.092967	0.083421
973.802429	4.091683	0.082745
975.366211	4.090405	0.082074
976.92981	4.089132	0.081409
978.493286	4.087866	0.080749
980.056641	4.086605	0.080095
981.619812	4.08535	0.079447
983.1828	4.084099	0.078803
984.745728	4.082855	0.078165
986.308411	4.081616	0.077533
987.870972	4.080383	0.076905
989.433411	4.079155	0.076283
990.995728	4.077933	0.075665
992.5578	4.076716	0.075053
994.119812	4.075504	0.074446
995.681641	4.074298	0.073844
997.243286	4.073097	0.073247
998.80481	4.071902	0.072655
1011.88562	4.062086	0.067877
1015.277466	4.059598	0.066691
1018.669617	4.057134	0.065524
1022.062195	4.054691	0.064378
1025.455078	4.052272	0.063252
1028.848389	4.049874	0.062146
1032.241943	4.047499	0.061058
1035.635864	4.045145	0.059989
1039.030029	4.042812	0.058938
1042.424805	4.040501	0.057906
1045.819702	4.038211	0.056891
1049.215088	4.035942	0.055893
1052.61084	4.033693	0.054913
1056.006836	4.031466	0.053949
1059.403198	4.029257	0.053002
1062.800049	4.02707	0.052071
1066.197144	4.024901	0.051156
1069.594482	4.022753	0.050257
1072.992432	4.020624	0.049373
1076.390503	4.018514	0.048503
1079.789063	4.016423	0.047649
1083.187866	4.014351	0.046809
1086.587158	4.012297	0.045984
1089.986694	4.010262	0.045172
1093.386597	4.008245	0.044374
1096.786865	4.006247	0.04359
1100.1875	4.004265	0.042819
1103.588501	4.002302	0.042061
1106.989746	4.000356	0.041316
1110.391357	3.998428	0.040583
1113.793457	3.996516	0.039863
1117.195801	3.994622	0.039155
1120.598511	3.992744	0.038459
1124.001587	3.990883	0.037774
1127.405029	3.989038	0.037102
1130.808838	3.98721	0.03644
1134.212891	3.985397	0.03579
1137.61731	3.983601	0.03515
1141.022217	3.98182	0.034521
1144.427246	3.980055	0.033903
1147.832764	3.978306	0.033295
1151.238647	3.976572	0.032698
1154.644775	3.974852	0.03211
1158.051392	3.973148	0.031533
1161.458252	3.971459	0.030965
1164.865479	3.969784	0.030406
1168.273193	3.968124	0.029857
1171.68103	3.966478	0.029317
1175.089355	3.964847	0.028786
1178.498047	3.963229	0.028264
1181.906982	3.961626	0.027751
1185.316284	3.960036	0.027246
1188.725952	3.95846	0.02675
1192.135986	3.956897	0.026262
1195.546387	3.955348	0.025782
1198.957153	3.953812	0.02531
1202.368286	3.95229	0.024846
1205.779663	3.95078	0.02439
1209.191406	3.949283	0.023942
1212.603516	3.947799	0.023501
1216.015991	3.946327	0.023067
1219.428833	3.944868	0.022641
1222.841919	3.943421	0.022222
1226.255493	3.941987	0.021809
1229.669189	3.940565	0.021404
1233.083496	3.939154	0.021005
1236.498047	3.937756	0.020614
1239.912842	3.936369	0.020228
1243.328125	3.934994	0.019849
1246.743652	3.93363	0.019477
1250.159546	3.932277	0.01911
1253.575928	3.930937	0.01875
1256.992432	3.929607	0.018396
1260.409424	3.928288	0.018048
1263.826782	3.92698	0.017706
1267.244385	3.925683	0.017369
1270.662354	3.924397	0.017038
1274.080688	3.923121	0.016713
1277.49939	3.921856	0.016393
1280.918335	3.920602	0.016078
1284.337769	3.919358	0.015769
1287.757568	3.918123	0.015465
1291.17749	3.916899	0.015166
1294.5979	3.915685	0.014872
1298.018677	3.914481	0.014583
1301.439697	3.913287	0.014299
1304.861206	3.912103	0.014019
1308.282959	3.910928	0.013745
1311.705078	3.909763	0.013475
1315.127563	3.908607	0.01321
1318.550415	3.907461	0.012949
1321.973511	3.906323	0.012692
1325.396973	3.905195	0.01244
1328.820801	3.904077	0.012192
1332.244995	3.902967	0.011949
1335.669556	3.901866	0.011709
1339.094482	3.900774	0.011474
1342.519653	3.89969	0.011242
1345.945068	3.898616	0.011015
1349.370972	3.89755	0.010791
1352.797241	3.896492	0.010571
1356.223877	3.895443	0.010355
1359.650757	3.894402	0.010143
1363.078003	3.893369	0.009935
1366.505615	3.892345	0.009729
1369.933594	3.891329	0.009528
1373.361816	3.890321	0.00933
1376.790405	3.88932	0.009135
1380.219482	3.888328	0.008944
1383.648682	3.887343	0.008756
1387.078369	3.886366	0.008571
1390.508423	3.885397	0.00839
1393.938721	3.884436	0.008212
1397.369385	3.883482	0.008036
1400.800415	3.882535	0.007864
1404.231689	3.881596	0.007695
1407.663452	3.880664	0.007529
1411.095459	3.879739	0.007365
1414.527832	3.878821	0.007205
1417.960571	3.877911	0.007047
1421.393677	3.877007	0.006893
1424.827026	3.876111	0.006741
1428.260742	3.875221	0.006591
1431.694824	3.874339	0.006445
1435.12915	3.873463	0.0063
1438.563965	3.872594	0.006159
1441.999023	3.871732	0.00602
1445.434448	3.870876	0.005883
1448.870239	3.870026	0.005749
1452.306396	3.869183	0.005618
1455.742798	3.868347	0.005488
1459.179565	3.867517	0.005361
1462.616699	3.866693	0.005237
1466.054199	3.865875	0.005114
1469.491943	3.865064	0.004994
1472.930176	3.864259	0.004876
1476.368652	3.86346	0.004761
1479.807373	3.862667	0.004647
1483.246582	3.86188	0.004535
1486.686035	3.861099	0.004426
1490.125854	3.860323	0.004319
1493.566162	3.859554	0.004213
1497.006592	3.85879	0.00411
1500.44751	3.858032	0.004008
1503.88855	3.85728	0.003908
1507.330078	3.856533	0.003811
1510.771973	3.855792	0.003715
1514.214111	3.855056	0.003621
1517.656616	3.854326	0.003529
1521.099487	3.853601	0.003438
1524.542725	3.852881	0.003349
1527.986328	3.852167	0.003262
1531.430176	3.851459	0.003177
1534.87439	3.850755	0.003093
1538.31897	3.850056	0.003011
1541.763794	3.849363	0.002931
1545.208984	3.848675	0.002852
1548.654541	3.847992	0.002775
1552.100464	3.847313	0.002699
1555.546631	3.84664	0.002625
1558.993286	3.845972	0.002552
1562.440186	3.845309	0.002481
1565.887451	3.84465	0.002411
1569.334961	3.843996	0.002342
1572.782959	3.843347	0.002275
1576.231201	3.842703	0.00221
1579.679688	3.842063	0.002145
1583.128662	3.841428	0.002082
1586.577881	3.840797	0.002021
1590.027466	3.840172	0.00196
1593.477295	3.83955	0.001901
1596.92749	3.838933	0.001844
1600.378174	3.838321	0.001787
1603.829102	3.837713	0.001732
1607.280273	3.837109	0.001678
1610.731934	3.836509	0.001625
1614.183838	3.835914	0.001573
1617.635986	3.835323	0.001522
1621.088623	3.834737	0.001473
1624.541626	3.834154	0.001424
1627.994873	3.833576	0.001377
1631.448486	3.833002	0.001331
1634.902344	3.832432	0.001286
1638.356567	3.831865	0.001242
1641.811157	3.831303	0.001198
1645.265991	3.830745	0.001156
1648.721313	3.830191	0.001115
1652.177002	3.829641	0.001075
1655.632813	3.829094	0.001036
1659.089111	3.828552	0.000998
1662.545654	3.828013	0.000961
1666.002563	3.827478	0.000924
1669.459717	3.826947	0.000889
1672.917358	3.82642	0.000855
1676.375244	3.825896	0.000821
1679.833374	3.825376	0.000788
1683.291992	3.824859	0.000756
1686.750977	3.824347	0.000725
