544.327209	2.046159	0
545.916077	2.045855	0
547.505005	2.045553	0
549.093811	2.045254	0
550.682617	2.044958	0
552.271362	2.044665	0
553.860107	2.044374	0
555.448792	2.044085	0
557.037476	2.043799	0
558.626038	2.043515	0
560.2146	2.043234	0
561.803162	2.042955	0
563.391663	2.042678	0
564.980103	2.042404	0
566.568481	2.042132	0
568.15686	2.041862	0
569.745239	2.041595	0
571.333496	2.04133	0
572.921753	2.041067	0
574.509949	2.040807	0
576.098145	2.040548	0
577.686218	2.040292	0
579.274292	2.040037	0
580.862366	2.039785	0
582.450317	2.039535	0
584.038269	2.039287	0
585.62616	2.039041	0
587.213989	2.038796	0
588.801819	2.038554	0
590.389526	2.038314	0
591.977295	2.038076	0
593.564941	2.03784	0
595.152527	2.037605	0
596.740112	2.037373	0
598.327637	2.037142	0
599.9151	2.036913	0
601.502502	2.036686	0
603.089844	2.036461	0
604.677185	2.036237	0
606.264465	2.036016	0
607.851685	2.035796	0
609.438843	2.035578	0
611.02594	2.035361	0
612.612976	2.035146	0
614.199951	2.034933	0
615.786926	2.034722	0
617.373779	2.034512	0
618.960632	2.034304	0
620.547424	2.034097	0
622.134155	2.033892	0
623.720825	2.033688	0
625.307434	2.033486	0
626.893982	2.033286	0
628.480469	2.033087	0
630.066956	2.03289	0
631.65332	2.032694	0
633.239624	2.0325	0
634.825867	2.032307	0
636.412109	2.032115	0
637.99823	2.031925	0
639.584351	2.031736	0
641.170349	2.031549	0
642.756348	2.031363	0
644.342224	2.031179	0
645.928101	2.030996	0
647.513855	2.030814	0
649.099548	2.030634	0
650.685181	2.030455	0
652.270813	2.030277	0
653.856323	2.0301	0
655.441772	2.029925	0
657.027222	2.029751	0
658.612549	2.029579	0
660.197815	2.029407	0
661.78302	2.029237	0
663.368103	2.029068	0
664.953247	2.0289	0
666.538208	2.028734	0
668.123169	2.028569	0
669.708008	2.028404	0
671.292786	2.028241	0
672.877563	2.02808	0
674.462158	2.027919	0
676.046753	2.027759	0
677.631226	2.027601	0
679.215698	2.027444	0
680.80011	2.027287	0
682.384399	2.027132	0
683.968628	2.026978	0
685.552795	2.026825	0
687.136841	2.026674	0
688.720886	2.026523	0
690.30481	2.026373	0
691.888672	2.026224	0
693.472473	2.026076	0
695.056213	2.02593	0
696.639832	2.025784	0
698.223389	2.025639	0
699.806885	2.025496	0
701.390259	2.025353	0
702.973633	2.025211	0
704.556885	2.02507	0
706.140015	2.02493	0
707.723145	2.024791	0
709.306213	2.024653	0
710.889099	2.024516	0
712.471985	2.02438	0
714.05481	2.024245	0
715.637451	2.024111	0
717.220093	2.023977	0
718.802612	2.023845	0
720.385132	2.023713	0
721.967468	2.023582	0
723.549744	2.023453	0
725.131958	2.023323	0
726.714111	2.023195	0
728.296143	2.023068	0
729.878113	2.022941	0
731.459961	2.022815	0
733.041809	2.022691	0
734.623474	2.022567	0
736.205078	2.022443	0
737.786621	2.022321	0
739.368042	2.022199	0
740.949402	2.022078	0
742.530701	2.021958	0
744.111938	2.021839	0
745.692993	2.02172	0
747.273987	2.021602	0
748.854919	2.021485	0
750.43573	2.021369	0
752.016479	2.021253	0
753.597107	2.021138	0
755.177673	2.021024	0
756.758179	2.020911	0
758.338501	2.020798	0
759.918823	2.020686	0
761.498962	2.020575	0
763.079102	2.020464	0
764.659058	2.020355	0
766.239014	2.020245	0
767.818787	2.020137	0
769.39856	2.020029	0
770.978149	2.019922	0
772.557739	2.019815	0
774.137085	2.019709	0
775.716431	2.019604	0
777.295715	2.0195	0
778.874878	2.019396	0
780.453918	2.019292	0
782.032837	2.01919	0
783.611694	2.019088	0
785.19043	2.018986	0
786.769104	2.018886	0
788.347656	2.018785	0
789.926147	2.018686	0
791.504456	2.018587	0
793.082703	2.018488	0
794.660889	2.018391	0
796.238892	2.018293	0
797.816833	2.018197	0
799.394714	2.018101	0
800.972473	2.018005	0
802.55011	2.01791	0
804.127625	2.017816	0
805.705017	2.017722	0
807.282349	2.017629	0
808.859619	2.017536	0
810.436707	2.017444	0
812.013733	2.017353	0
813.590637	2.017262	0
815.167419	2.017171	0
816.744141	2.017081	0
818.320679	2.016992	0
819.897156	2.016903	0
821.473511	2.016814	0
823.049805	2.016727	0
824.625977	2.016639	0
826.201965	2.016552	0
827.777954	2.016466	0
829.353699	2.01638	0
830.929504	2.016295	0
832.505066	2.01621	0
834.080566	2.016125	0
835.655945	2.016042	0
837.23114	2.015958	0
838.806335	2.015875	0
840.381348	2.015793	0
841.956238	2.015711	0
843.531067	2.015629	0
845.105774	2.015548	0
846.680359	2.015467	0
848.254761	2.015387	0
849.829224	2.015307	0
851.403442	2.015228	0
852.977539	2.015149	0
854.551575	2.015071	0
856.125366	2.014993	0
857.699097	2.014915	0
859.272827	2.014838	0
860.846375	2.014761	0
862.419739	2.014685	0
863.993042	2.014609	0
865.566223	2.014534	0
867.139282	2.014459	0
868.712219	2.014385	0
870.284973	2.01431	0
871.857727	2.014236	0
873.430298	2.014163	0
875.002625	2.01409	0
876.575012	2.014018	0
878.147156	2.013945	0
879.719238	2.013874	0
881.291199	2.013802	0
882.863098	2.013731	0
884.434753	2.013661	0
886.006348	2.01359	0
887.577759	2.01352	0
889.149109	2.013451	0
890.720337	2.013382	0
892.291382	2.013313	0
893.862305	2.013245	0
895.433105	2.013177	0
897.003784	2.013109	0
898.574402	2.013042	0
900.144836	2.012975	0
901.715149	2.012908	0
903.285278	2.012842	0
904.855347	2.012776	0
906.425171	2.012711	0
907.994995	2.012646	0
909.564636	2.012581	0
911.134155	2.012516	0
912.703613	2.012452	0
914.272827	2.012388	0
915.84198	2.012325	0
917.41095	2.012262	0
918.979797	2.012199	0
920.548523	2.012136	0
922.117065	2.012074	0
923.685547	2.012012	0
925.253906	2.011951	0
926.822083	2.01189	0
928.390137	2.011829	0
929.958008	2.011768	0
931.525757	2.011708	0
933.093445	2.011648	0
934.66095	2.011588	0
936.228333	2.011529	0
937.795532	2.01147	0
939.36261	2.011411	0
940.929504	2.011353	0
942.496277	2.011294	0
944.062988	2.011237	0
945.629517	2.011179	0
947.195923	2.011122	0
948.762085	2.011065	0
950.328247	2.011008	0
951.894165	2.010952	0
953.459961	2.010895	0
955.025696	2.01084	0
956.591187	2.010784	0
958.156555	2.010729	0
959.721802	2.010674	0
961.286926	2.010619	0
962.851868	2.010565	0
964.416687	2.01051	0
965.981323	2.010456	0
967.545776	2.010403	0
969.110168	2.010349	0
970.674438	2.010296	0
972.238464	2.010243	0
973.802429	2.01019	0
975.366211	2.010138	0
976.92981	2.010086	0
978.493286	2.010034	0
980.056641	2.009983	0
981.619812	2.009931	0
983.1828	2.00988	0
984.745728	2.009829	0
986.308411	2.009779	0
987.870972	2.009728	0
989.433411	2.009678	0
990.995728	2.009628	0
992.5578	2.009579	0
994.119812	2.009529	0
995.681641	2.00948	0
997.243286	2.009431	0
998.80481	2.009382	0
1011.88562	2.008983	0
1015.277466	2.008882	0
1018.669617	2.008782	0
1022.062195	2.008683	0
1025.455078	2.008585	0
1028.848389	2.008488	0
1032.241943	2.008392	0
1035.635864	2.008297	0
1039.030029	2.008203	0
1042.424805	2.008109	0
1045.819702	2.008017	0
1049.215088	2.007925	0
1052.61084	2.007835	0
1056.006836	2.007745	0
1059.403198	2.007656	0
1062.800049	2.007568	0
1066.197144	2.00748	0
1069.594482	2.007394	0
1072.992432	2.007308	0
1076.390503	2.007223	0
1079.789063	2.007139	0
1083.187866	2.007056	0
1086.587158	2.006974	0
1089.986694	2.006892	0
1093.386597	2.006811	0
1096.786865	2.00673	0
1100.1875	2.006651	0
1103.588501	2.006572	0
1106.989746	2.006494	0
1110.391357	2.006417	0
1113.793457	2.00634	0
1117.195801	2.006264	0
1120.598511	2.006189	0
1124.001587	2.006114	0
1127.405029	2.00604	0
1130.808838	2.005967	0
1134.212891	2.005894	0
1137.61731	2.005822	0
1141.022217	2.005751	0
1144.427246	2.00568	0
1147.832764	2.00561	0
1151.238647	2.00554	0
1154.644775	2.005471	0
1158.051392	2.005403	0
1161.458252	2.005336	0
1164.865479	2.005268	0
1168.273193	2.005202	0
1171.68103	2.005136	0
1175.089355	2.00507	0
1178.498047	2.005006	0
1181.906982	2.004941	0
1185.316284	2.004878	0
1188.725952	2.004814	0
1192.135986	2.004752	0
1195.546387	2.00469	0
1198.957153	2.004628	0
1202.368286	2.004567	0
1205.779663	2.004506	0
1209.191406	2.004446	0
1212.603516	2.004387	0
1216.015991	2.004328	0
1219.428833	2.004269	0
1222.841919	2.004211	0
1226.255493	2.004153	0
1229.669189	2.004096	0
1233.083496	2.004039	0
1236.498047	2.003983	0
1239.912842	2.003927	0
1243.328125	2.003872	0
1246.743652	2.003817	0
1250.159546	2.003763	0
1253.575928	2.003709	0
1256.992432	2.003655	0
1260.409424	2.003602	0
1263.826782	2.00355	0
1267.244385	2.003497	0
1270.662354	2.003445	0
1274.080688	2.003394	0
1277.49939	2.003343	0
1280.918335	2.003292	0
1284.337769	2.003242	0
1287.757568	2.003192	0
1291.17749	2.003143	0
1294.5979	2.003094	0
1298.018677	2.003045	0
1301.439697	2.002997	0
1304.861206	2.002949	0
1308.282959	2.002901	0
1311.705078	2.002854	0
1315.127563	2.002807	0
1318.550415	2.002761	0
1321.973511	2.002715	0
1325.396973	2.002669	0
1328.820801	2.002623	0
1332.244995	2.002578	0
1335.669556	2.002534	0
1339.094482	2.002489	0
1342.519653	2.002445	0
1345.945068	2.002401	0
1349.370972	2.002358	0
1352.797241	2.002315	0
1356.223877	2.002272	0
1359.650757	2.00223	0
1363.078003	2.002188	0
1366.505615	2.002146	0
1369.933594	2.002105	0
1373.361816	2.002063	0
1376.790405	2.002022	0
1380.219482	2.001982	0
1383.648682	2.001941	0
1387.078369	2.001902	0
1390.508423	2.001862	0
1393.938721	2.001822	0
1397.369385	2.001783	0
1400.800415	2.001745	0
1404.231689	2.001706	0
1407.663452	2.001668	0
1411.095459	2.00163	0
1414.527832	2.001592	0
1417.960571	2.001554	0
1421.393677	2.001517	0
1424.827026	2.00148	0
1428.260742	2.001444	0
1431.694824	2.001407	0
1435.12915	2.001371	0
1438.563965	2.001335	0
1441.999023	2.0013	0
1445.434448	2.001264	0
1448.870239	2.001229	0
1452.306396	2.001194	0
1455.742798	2.001159	0
1459.179565	2.001125	0
1462.616699	2.001091	0
1466.054199	2.001057	0
1469.491943	2.001023	0
1472.930176	2.00099	0
1476.368652	2.000957	0
1479.807373	2.000923	0
1483.246582	2.000891	0
1486.686035	2.000858	0
1490.125854	2.000826	0
1493.566162	2.000794	0
1497.006592	2.000762	0
1500.44751	2.00073	0
1503.88855	2.000699	0
1507.330078	2.000667	0
1510.771973	2.000636	0
1514.214111	2.000606	0
1517.656616	2.000575	0
1521.099487	2.000544	0
1524.542725	2.000514	0
1527.986328	2.000484	0
1531.430176	2.000454	0
1534.87439	2.000425	0
1538.31897	2.000395	0
1541.763794	2.000366	0
1545.208984	2.000337	0
1548.654541	2.000308	0
1552.100464	2.000279	0
1555.546631	2.000251	0
1558.993286	2.000223	0
1562.440186	2.000195	0
1565.887451	2.000167	0
1569.334961	2.000139	0
1572.782959	2.000111	0
1576.231201	2.000084	0
1579.679688	2.000057	0
1583.128662	2.00003	0
1586.577881	2.000003	0
1590.027466	1.999976	0
1593.477295	1.99995	0
1596.92749	1.999923	0
1600.378174	1.999897	0
1603.829102	1.999871	0
1607.280273	1.999845	0
1610.731934	1.99982	0
1614.183838	1.999794	0
1617.635986	1.999769	0
1621.088623	1.999743	0
1624.541626	1.999718	0
1627.994873	1.999694	0
1631.448486	1.999669	0
1634.902344	1.999644	0
1638.356567	1.99962	0
1641.811157	1.999596	0
1645.265991	1.999571	0
1648.721313	1.999547	0
1652.177002	1.999524	0
1655.632813	1.9995	0
1659.089111	1.999476	0
1662.545654	1.999453	0
1666.002563	1.99943	0
1669.459717	1.999407	0
1672.917358	1.999384	0
1676.375244	1.999361	0
1679.833374	1.999338	0
1683.291992	1.999316	0
1686.750977	1.999293	0
