740.949402	1.463481	0
742.530701	1.463455	0
744.111938	1.463429	0
745.692993	1.463404	0
747.273987	1.463379	0
748.854919	1.463353	0
750.43573	1.463328	0
752.016479	1.463304	0
753.597107	1.463279	0
755.177673	1.463254	0
756.758179	1.46323	0
758.338501	1.463206	0
759.918823	1.463182	0
761.498962	1.463158	0
763.079102	1.463134	0
764.659058	1.46311	0
766.239014	1.463087	0
767.818787	1.463064	0
769.39856	1.463041	0
770.978149	1.463017	0
772.557739	1.462995	0
774.137085	1.462972	0
775.716431	1.462949	0
777.295715	1.462927	0
778.874878	1.462904	0
780.453918	1.462882	0
782.032837	1.46286	0
783.611694	1.462838	0
785.19043	1.462816	0
786.769104	1.462795	0
788.347656	1.462773	0
789.926147	1.462752	0
791.504456	1.462731	0
793.082703	1.46271	0
794.660889	1.462689	0
796.238892	1.462668	0
797.816833	1.462647	0
799.394714	1.462626	0
800.972473	1.462606	0
802.55011	1.462585	0
804.127625	1.462565	0
805.705017	1.462545	0
807.282349	1.462525	0
808.859619	1.462505	0
810.436707	1.462485	0
812.013733	1.462466	0
813.590637	1.462446	0
815.167419	1.462427	0
816.744141	1.462407	0
818.320679	1.462388	0
819.897156	1.462369	0
821.473511	1.46235	0
823.049805	1.462331	0
824.625977	1.462312	0
826.201965	1.462294	0
827.777954	1.462275	0
829.353699	1.462257	0
830.929504	1.462238	0
832.505066	1.46222	0
834.080566	1.462202	0
835.655945	1.462184	0
837.23114	1.462166	0
838.806335	1.462148	0
840.381348	1.46213	0
841.956238	1.462113	0
843.531067	1.462095	0
845.105774	1.462078	0
846.680359	1.46206	0
848.254761	1.462043	0
849.829224	1.462026	0
851.403442	1.462009	0
852.977539	1.461992	0
854.551575	1.461975	0
856.125366	1.461958	0
857.699097	1.461942	0
859.272827	1.461925	0
860.846375	1.461909	0
862.419739	1.461892	0
863.993042	1.461876	0
865.566223	1.46186	0
867.139282	1.461844	0
868.712219	1.461828	0
870.284973	1.461812	0
871.857727	1.461796	0
873.430298	1.46178	0
875.002625	1.461765	0
876.575012	1.461749	0
878.147156	1.461733	0
879.719238	1.461718	0
881.291199	1.461703	0
882.863098	1.461687	0
884.434753	1.461672	0
886.006348	1.461657	0
887.577759	1.461642	0
889.149109	1.461627	0
890.720337	1.461612	0
892.291382	1.461598	0
893.862305	1.461583	0
895.433105	1.461568	0
897.003784	1.461554	0
898.574402	1.461539	0
900.144836	1.461525	0
901.715149	1.461511	0
903.285278	1.461496	0
904.855347	1.461482	0
906.425171	1.461468	0
907.994995	1.461454	0
909.564636	1.46144	0
911.134155	1.461426	0
912.703613	1.461413	0
914.272827	1.461399	0
915.84198	1.461385	0
917.41095	1.461372	0
918.979797	1.461358	0
920.548523	1.461345	0
922.117065	1.461331	0
923.685547	1.461318	0
925.253906	1.461305	0
926.822083	1.461292	0
928.390137	1.461279	0
929.958008	1.461266	0
931.525757	1.461253	0
933.093445	1.46124	0
934.66095	1.461227	0
936.228333	1.461214	0
937.795532	1.461202	0
939.36261	1.461189	0
940.929504	1.461176	0
942.496277	1.461164	0
944.062988	1.461151	0
945.629517	1.461139	0
947.195923	1.461127	0
948.762085	1.461115	0
950.328247	1.461102	0
951.894165	1.46109	0
953.459961	1.461078	0
955.025696	1.461066	0
956.591187	1.461054	0
958.156555	1.461042	0
959.721802	1.46103	0
961.286926	1.461019	0
962.851868	1.461007	0
964.416687	1.460995	0
965.981323	1.460984	0
967.545776	1.460972	0
969.110168	1.460961	0
970.674438	1.460949	0
972.238464	1.460938	0
973.802429	1.460927	0
975.366211	1.460915	0
976.92981	1.460904	0
978.493286	1.460893	0
980.056641	1.460882	0
981.619812	1.460871	0
983.1828	1.46086	0
984.745728	1.460849	0
986.308411	1.460838	0
987.870972	1.460827	0
989.433411	1.460817	0
990.995728	1.460806	0
992.5578	1.460795	0
994.119812	1.460785	0
995.681641	1.460774	0
997.243286	1.460763	0
998.80481	1.460753	0
1011.88562	1.460667	0
1015.277466	1.460646	0
1018.669617	1.460624	0
1022.062195	1.460603	0
1025.455078	1.460582	0
1028.848389	1.460561	0
1032.241943	1.46054	0
1035.635864	1.46052	0
1039.030029	1.4605	0
1042.424805	1.460479	0
1045.819702	1.46046	0
1049.215088	1.46044	0
1052.61084	1.46042	0
1056.006836	1.460401	0
1059.403198	1.460382	0
1062.800049	1.460363	0
1066.197144	1.460344	0
1069.594482	1.460326	0
1072.992432	1.460307	0
1076.390503	1.460289	0
1079.789063	1.460271	0
1083.187866	1.460253	0
1086.587158	1.460235	0
1089.986694	1.460218	0
1093.386597	1.4602	0
1096.786865	1.460183	0
1100.1875	1.460166	0
1103.588501	1.460149	0
1106.989746	1.460132	0
1110.391357	1.460116	0
1113.793457	1.460099	0
1117.195801	1.460083	0
1120.598511	1.460067	0
1124.001587	1.460051	0
1127.405029	1.460035	0
1130.808838	1.460019	0
1134.212891	1.460003	0
1137.61731	1.459988	0
1141.022217	1.459973	0
1144.427246	1.459957	0
1147.832764	1.459942	0
1151.238647	1.459928	0
1154.644775	1.459913	0
1158.051392	1.459898	0
1161.458252	1.459883	0
1164.865479	1.459869	0
1168.273193	1.459855	0
1171.68103	1.459841	0
1175.089355	1.459827	0
1178.498047	1.459813	0
1181.906982	1.459799	0
1185.316284	1.459785	0
1188.725952	1.459772	0
1192.135986	1.459758	0
1195.546387	1.459745	0
1198.957153	1.459731	0
1202.368286	1.459718	0
1205.779663	1.459705	0
1209.191406	1.459692	0
1212.603516	1.45968	0
1216.015991	1.459667	0
1219.428833	1.459654	0
1222.841919	1.459642	0
1226.255493	1.45963	0
1229.669189	1.459617	0
1233.083496	1.459605	0
1236.498047	1.459593	0
1239.912842	1.459581	0
1243.328125	1.459569	0
1246.743652	1.459557	0
1250.159546	1.459546	0
1253.575928	1.459534	0
1256.992432	1.459522	0
1260.409424	1.459511	0
1263.826782	1.4595	0
1267.244385	1.459489	0
1270.662354	1.459477	0
1274.080688	1.459466	0
1277.49939	1.459455	0
1280.918335	1.459445	0
1284.337769	1.459434	0
1287.757568	1.459423	0
1291.17749	1.459412	0
1294.5979	1.459402	0
1298.018677	1.459391	0
1301.439697	1.459381	0
1304.861206	1.459371	0
1308.282959	1.45936	0
1311.705078	1.45935	0
1315.127563	1.45934	0
1318.550415	1.45933	0
1321.973511	1.45932	0
1325.396973	1.459311	0
1328.820801	1.459301	0
1332.244995	1.459291	0
1335.669556	1.459281	0
1339.094482	1.459272	0
1342.519653	1.459262	0
1345.945068	1.459253	0
1349.370972	1.459244	0
1352.797241	1.459234	0
1356.223877	1.459225	0
1359.650757	1.459216	0
1363.078003	1.459207	0
1366.505615	1.459198	0
1369.933594	1.459189	0
1373.361816	1.45918	0
1376.790405	1.459172	0
1380.219482	1.459163	0
1383.648682	1.459154	0
1387.078369	1.459146	0
1390.508423	1.459137	0
1393.938721	1.459129	0
1397.369385	1.45912	0
1400.800415	1.459112	0
1404.231689	1.459104	0
1407.663452	1.459095	0
1411.095459	1.459087	0
1414.527832	1.459079	0
1417.960571	1.459071	0
1421.393677	1.459063	0
1424.827026	1.459055	0
1428.260742	1.459047	0
1431.694824	1.459039	0
1435.12915	1.459032	0
1438.563965	1.459024	0
1441.999023	1.459016	0
1445.434448	1.459009	0
1448.870239	1.459001	0
1452.306396	1.458994	0
1455.742798	1.458986	0
1459.179565	1.458979	0
1462.616699	1.458972	0
1466.054199	1.458964	0
1469.491943	1.458957	0
1472.930176	1.45895	0
1476.368652	1.458943	0
1479.807373	1.458935	0
1483.246582	1.458928	0
1486.686035	1.458922	0
1490.125854	1.458915	0
1493.566162	1.458908	0
1497.006592	1.458901	0
1500.44751	1.458894	0
1503.88855	1.458887	0
1507.330078	1.458881	0
1510.771973	1.458874	0
1514.214111	1.458867	0
1517.656616	1.458861	0
1521.099487	1.458854	0
1524.542725	1.458848	0
1527.986328	1.458841	0
1531.430176	1.458835	0
1534.87439	1.458828	0
1538.31897	1.458822	0
1541.763794	1.458816	0
1545.208984	1.458809	0
1548.654541	1.458803	0
1552.100464	1.458797	0
1555.546631	1.458791	0
1558.993286	1.458785	0
1562.440186	1.458779	0
1565.887451	1.458773	0
1569.334961	1.458767	0
1572.782959	1.458761	0
1576.231201	1.458755	0
1579.679688	1.458749	0
1583.128662	1.458744	0
1586.577881	1.458738	0
1590.027466	1.458732	0
1593.477295	1.458726	0
1596.92749	1.458721	0
1600.378174	1.458715	0
1603.829102	1.458709	0
1607.280273	1.458704	0
1610.731934	1.458698	0
1614.183838	1.458693	0
1617.635986	1.458687	0
1621.088623	1.458682	0
1624.541626	1.458677	0
1627.994873	1.458671	0
1631.448486	1.458666	0
1634.902344	1.458661	0
1638.356567	1.458655	0
1641.811157	1.45865	0
1645.265991	1.458645	0
1648.721313	1.45864	0
1652.177002	1.458635	0
1655.632813	1.45863	0
1659.089111	1.458625	0
1662.545654	1.45862	0
1666.002563	1.458615	0
1669.459717	1.45861	0
1672.917358	1.458605	0
1676.375244	1.4586	0
1679.833374	1.458595	0
1683.291992	1.45859	0
1686.750977	1.458585	0
