740.949402	1.640319	0
742.530701	1.640236	0
744.111938	1.640155	0
745.692993	1.640073	0
747.273987	1.639993	0
748.854919	1.639913	0
750.43573	1.639833	0
752.016479	1.639754	0
753.597107	1.639675	0
755.177673	1.639597	0
756.758179	1.63952	0
758.338501	1.639443	0
759.918823	1.639366	0
761.498962	1.63929	0
763.079102	1.639214	0
764.659058	1.639139	0
766.239014	1.639064	0
767.818787	1.63899	0
769.39856	1.638916	0
770.978149	1.638843	0
772.557739	1.63877	0
774.137085	1.638697	0
775.716431	1.638625	0
777.295715	1.638554	0
778.874878	1.638483	0
780.453918	1.638412	0
782.032837	1.638342	0
783.611694	1.638272	0
785.19043	1.638203	0
786.769104	1.638134	0
788.347656	1.638065	0
789.926147	1.637997	0
791.504456	1.637929	0
793.082703	1.637862	0
794.660889	1.637795	0
796.238892	1.637728	0
797.816833	1.637662	0
799.394714	1.637597	0
800.972473	1.637531	0
802.55011	1.637466	0
804.127625	1.637402	0
805.705017	1.637338	0
807.282349	1.637274	0
808.859619	1.63721	0
810.436707	1.637147	0
812.013733	1.637085	0
813.590637	1.637022	0
815.167419	1.63696	0
816.744141	1.636899	0
818.320679	1.636838	0
819.897156	1.636777	0
821.473511	1.636716	0
823.049805	1.636656	0
824.625977	1.636596	0
826.201965	1.636537	0
827.777954	1.636478	0
829.353699	1.636419	0
830.929504	1.636361	0
832.505066	1.636302	0
834.080566	1.636245	0
835.655945	1.636187	0
837.23114	1.63613	0
838.806335	1.636073	0
840.381348	1.636017	0
841.956238	1.635961	0
843.531067	1.635905	0
845.105774	1.635849	0
846.680359	1.635794	0
848.254761	1.635739	0
849.829224	1.635685	0
851.403442	1.63563	0
852.977539	1.635577	0
854.551575	1.635523	0
856.125366	1.63547	0
857.699097	1.635417	0
859.272827	1.635364	0
860.846375	1.635311	0
862.419739	1.635259	0
863.993042	1.635207	0
865.566223	1.635156	0
867.139282	1.635104	0
868.712219	1.635053	0
870.284973	1.635002	0
871.857727	1.634952	0
873.430298	1.634902	0
875.002625	1.634852	0
876.575012	1.634802	0
878.147156	1.634753	0
879.719238	1.634704	0
881.291199	1.634655	0
882.863098	1.634606	0
884.434753	1.634558	0
886.006348	1.63451	0
887.577759	1.634462	0
889.149109	1.634415	0
890.720337	1.634367	0
892.291382	1.63432	0
893.862305	1.634273	0
895.433105	1.634227	0
897.003784	1.634181	0
898.574402	1.634135	0
900.144836	1.634089	0
901.715149	1.634043	0
903.285278	1.633998	0
904.855347	1.633953	0
906.425171	1.633908	0
907.994995	1.633863	0
909.564636	1.633819	0
911.134155	1.633775	0
912.703613	1.633731	0
914.272827	1.633687	0
915.84198	1.633644	0
917.41095	1.633601	0
918.979797	1.633558	0
920.548523	1.633515	0
922.117065	1.633472	0
923.685547	1.63343	0
925.253906	1.633388	0
926.822083	1.633346	0
928.390137	1.633304	0
929.958008	1.633263	0
931.525757	1.633222	0
933.093445	1.63318	0
934.66095	1.63314	0
936.228333	1.633099	0
937.795532	1.633059	0
939.36261	1.633018	0
940.929504	1.632978	0
942.496277	1.632939	0
944.062988	1.632899	0
945.629517	1.63286	0
947.195923	1.63282	0
948.762085	1.632781	0
950.328247	1.632743	0
951.894165	1.632704	0
953.459961	1.632666	0
955.025696	1.632627	0
956.591187	1.632589	0
958.156555	1.632551	0
959.721802	1.632514	0
961.286926	1.632476	0
962.851868	1.632439	0
964.416687	1.632402	0
965.981323	1.632365	0
967.545776	1.632328	0
969.110168	1.632292	0
970.674438	1.632255	0
972.238464	1.632219	0
973.802429	1.632183	0
975.366211	1.632147	0
976.92981	1.632112	0
978.493286	1.632076	0
980.056641	1.632041	0
981.619812	1.632006	0
983.1828	1.631971	0
984.745728	1.631936	0
986.308411	1.631901	0
987.870972	1.631867	0
989.433411	1.631833	0
990.995728	1.631798	0
992.5578	1.631764	0
994.119812	1.631731	0
995.681641	1.631697	0
997.243286	1.631664	0
998.80481	1.63163	0
1011.88562	1.631357	0
1015.277466	1.631288	0
1018.669617	1.63122	0
1022.062195	1.631152	0
1025.455078	1.631085	0
1028.848389	1.631018	0
1032.241943	1.630952	0
1035.635864	1.630887	0
1039.030029	1.630823	0
1042.424805	1.630759	0
1045.819702	1.630696	0
1049.215088	1.630633	0
1052.61084	1.630571	0
1056.006836	1.630509	0
1059.403198	1.630449	0
1062.800049	1.630388	0
1066.197144	1.630329	0
1069.594482	1.630269	0
1072.992432	1.630211	0
1076.390503	1.630153	0
1079.789063	1.630095	0
1083.187866	1.630038	0
1086.587158	1.629982	0
1089.986694	1.629926	0
1093.386597	1.62987	0
1096.786865	1.629815	0
1100.1875	1.629761	0
1103.588501	1.629707	0
1106.989746	1.629653	0
1110.391357	1.629601	0
1113.793457	1.629548	0
